605205482,4006415
605205483,0219003
605205484,0219003
605205485,0219003
605205486,0219003
605205487,4006415
605205488,4006415
605205489,0219003
605205490,4006319
605205491,4006415
605205492,4006415
605205493,4006319
605205494,4006319
605205495,4006415
605205496,4006415
605205497,4006415
605205498,4006319
605205499,4006319
605205500,4006319
605205501,4006319
605205502,4006319
605205503,4006415
605205504,4006319
605205505,4006319
605205506,4006415
605205507,4006415
605205508,4006415
605205509,4006415
605205510,4006415
605205511,4006415
605205512,4006415
605205513,4006414
605205514,0219302
605205515,4006320
605205516,0219302
605205517,4006320
605205518,0218801
605205665,4006414
605205666,4006414
605205667,4006414
605205668,4006414
605205669,0218903
605209414,4006121
605209415,4006121
605209416,4006121
605209417,0218805
605209418,0218805
605209419,0218805
605209420,0218805
605209421,0218805
605209422,4006423
605209423,0218805
605209424,0218805
605209425,0218804
605209426,0218804
605209427,0218804
605209428,0218901
605209429,0218901
605209430,0218804
605209432,0218803
605209433,0218803
605209434,0218901
605209435,0218802
605209436,0218802
605209437,0218901
605209439,0218802
605209440,0218801
605209441,0218801
605209442,0218801
605209443,0218801
605209444,0218801
605209445,0218901
605209446,0218901
605209447,0218901
605209448,0218901
605209461,0219003
605209462,0219003
605209463,0219003
605209464,0219003
605209465,0219003
605209466,0219003
605209467,0219003
605209468,0219003
605209469,0219003
605209470,0219003
605209471,0219003
605209472,0219003
605209473,0219003
605209474,0219003
605209475,0219003
605209476,0219003
605209477,0219003
605209478,0219003
605209479,0219003
605209480,0219003
605209481,0219003
605209482,0219003
605209483,0219003
605209484,0219003
605209516,4008839
605209517,4008839
605209518,4008839
605209519,4006422
605209520,4006422
605209521,4008839
605209522,4006422
605209523,4006422
605209524,4008839
605209525,4008839
605209526,4006422
605209527,4006423
605209528,4008839
605209529,4008839
605209530,4006423
605209531,4006423
605209557,4006122
605209558,4006122
605209559,4006121
605209560,4006122
605209561,4006122
605209562,4006121
605209572,4006121
605209574,4006121
605209575,4006122
605209576,4008838
605209577,4008838
605209578,4008838
605209579,4008838
605209581,4008838
605209582,4006121
605209583,4008838
605209585,4008838
605209587,4006121
605209588,4006121
605209590,4008839
605209592,4008839
605209597,4006121
605209611,4006121
605209711,4008838
605209712,4008838
605209723,4006122
605209724,4006122
605209725,4006122
605209734,4006121
605209737,0218805
605209738,0218805
605209739,0218805
605209741,0218801
605209743,0218101
605209744,0218101
605209745,0218101
605209746,0218101
605209747,0218101
605209748,0218101
605209749,0218101
605209855,0218805
605210112,0218101
605210117,0218101
605210118,0218101
605210119,0218101
605210120,0218101
605210121,0218101
605210132,0218101
605210133,0218101
605210134,0218101
605210135,0218101
605210136,0218101
605210137,0218101
605210138,0218101
605210139,0218101
605210140,0218101
605211921,0219003
605212946,0236900
605212947,0236900
606108933,0280808
606108934,0280808
606138034,4005443
606138035,4005443
606138036,4005443
606138037,4005443
606138038,4005443
606138039,4005443
606138040,4005443
606138041,4005443
606138042,4005443
606138043,4005443
606138044,4005443
606138045,4005443
606138046,4005443
606138047,4005443
606138048,4005443
606138049,4005443
606138050,4005443
606138051,4005479
606138055,0219404
606138056,0219404
606138057,0219404
606138058,0219404
606138059,0219404
606138060,0219404
606138069,0219403
606138071,0219404
606138073,0219404
606138075,0219404
606138077,4005443
606142335,4003502
606142998,0816702
606143042,0816703
606143043,0816703
606143044,0816702
606143045,0816702
606143046,4011538
606223624,4011872
606223631,4011871
606223633,4011871
606223635,4011871
606223638,4011871
606223640,4011871
606223643,4011871
606223645,4011871
606223648,4011871
606223651,4011871
606223653,4011871
606223655,0826603
606223728,4011871
606223939,4011871
606223942,4011871
606223949,4011871
606224277,4011871
606224496,4011871
606224498,4011871
606224767,4011872
606224769,4011872
606224771,4011871
606225223,0826603
606225225,0826603
606225228,0826603
606225230,0826603
606225233,0826603
606225514,0826603
606225517,0826603
606225520,0826603
606226025,0818000
606226027,0818000
606226028,0818000
606226037,4002651
606227076,4002651
606227080,0817500
606227086,0817500
606227090,0817500
606227094,0817500
606227100,0817500
606227279,0817500
606227371,0817500
606228907,4002650
606228910,4002650
606228913,4002650
606228916,4002650
606228918,4002650
606229574,0817704
606229580,0817704
606229587,0817702
606229594,0817702
606230148,0817901
606230830,0817901
606231463,0817703
606231468,0817703
606231799,0817901
606231803,0817901
606231805,0817703
606232035,4002651
606232039,4002651
606232042,4002651
606232457,0817903
606232460,0817903
606232660,0817902
606232664,0817902
606232669,0817902
606232810,0817902
606232813,0817902
606233432,0817903
606233438,0817903
606233445,0817902
606234839,4011871
606234841,4011871
606235441,0820506
606235443,0820506
606235445,0820506
606236458,0817400
606236459,0817400
606236461,0817400
606236745,4002658
606236840,4002657
606236843,4002657
606237322,0817400
606256045,0820507
606256047,4003508
606256048,4003508
606256049,4003508
606256050,0819502
606256051,0819302
606256053,0819302
606256054,0819302
606256056,0819302
606256058,0819501
606256059,0819501
606256060,0819400
606256061,0819400
606256062,0817706
606256102,0819301
606256104,0819301
606256106,0819301
606256108,0819400
606256140,0819502
606256340,0819700
606256343,0819700
606256345,0819700
606256348,0819700
606256350,0819700
606256365,0819700
606256366,0819700
606256368,0819700
606256399,4003508
606256439,0820702
606256440,0820702
606256441,0820702
606256442,0820702
606256443,4002741
606256444,0819800
606256445,0819800
606256446,0819800
606256447,0819800
606256449,4002741
606256450,4002741
606256451,4002741
606256488,0819900
606256491,0820702
606256492,0819800
606256498,0819900
606256499,0819900
606256500,0819900
606256501,4002742
606256502,4002742
606256504,0819900
606256505,0819900
606256507,0819900
606256511,0820300
606256512,0820300
606256513,0820100
606256514,0820300
606256515,0820200
606256516,0820200
606256517,0820200
606256518,0820100
606256521,0820200
606256608,0817903
606256610,4002741
606256612,0820100
606256613,0820200
606256614,0820100
606256623,4002658
606256629,0820100
606256671,0820200
606256737,0816520
606256738,0816520
606256739,0816520
606256740,0816517
606256741,0816517
606256742,0816518
606256743,0816518
606256744,0816519
606256745,0816537
606256746,0816510
606256747,0816510
606256748,0816510
606256749,0816510
606256750,0816511
606256752,0816508
606256753,0816511
606256826,0816522
606256827,0816523
606256828,0816523
606256829,0816525
606256831,0816528
606256834,0816528
606256838,0816527
606256839,0816527
606256840,0816526
606256841,0816526
606256851,0816524
606256852,0816524
606256853,0816524
606256886,0816800
606256887,0826904
606256888,0826904
606256889,0816514
606256890,0816514
606256891,0816514
606256906,0816504
606256907,0816504
606256908,0816504
606256909,0816504
606256910,0816504
606256911,0816504
606256913,0816512
606256914,0816512
606256915,0816512
606256935,0816517
606256936,0816517
606256938,0816517
606256939,0816517
606256940,0816517
606256943,0816518
606256944,0816518
606256955,0816519
606256956,0816519
606256957,0816518
606256958,0816515
606256961,0816515
606256962,0816516
606256963,0816516
606256964,0816515
606256965,0816515
606256967,0816515
606257015,0816514
606257016,0816531
606257017,0816531
606257018,0816531
606257020,0826700
606257022,0816529
606257023,0826700
606257025,0816529
606257027,0826700
606257111,0816530
606257112,0816530
606257113,0816530
606257116,0826700
606257124,0816800
606257125,4002648
606257135,0816514
606257437,4002646
606257438,4002646
606257439,4002646
606257440,4002646
606257441,4002646
606257442,4002646
606257443,4002645
606257445,4002645
606257482,4002649
606257729,0816701
606257730,0816701
606257731,0816520
606257732,0816504
606257738,4002648
606257743,4002647
606257744,4002647
606257745,4002647
606257746,4002647
606257747,4002648
606257757,4003502
606257758,4002645
606257760,4002645
606257761,0816800
606257762,0816800
606257771,4003507
606257773,4000743
606257779,0817002
606257782,0817002
606257784,4011444
606257786,4011444
606257788,4011444
606257790,4011444
606257792,4011444
606257802,4000742
606257807,0817002
606257818,4003507
606257819,4003502
606257820,4003502
606257821,4003502
606257822,4003502
606257823,4003502
606257824,4003506
606257931,4003506
606257935,4003506
606257940,4003506
606258087,4003506
606258090,4003507
606258764,4011445
606258772,4011444
606259516,0827004
606259519,0827100
606259523,0827004
606259910,0827100
606259916,0827100
606259919,0827100
606259921,0827100
606260583,4002757
606260930,4002757
606260932,0826905
606260939,0826905
606260941,0826905
606260946,0826905
606260951,0826905
606260954,0826906
606260956,0826905
606260958,0826905
606260960,4002757
606261858,0816514
606261863,0816537
606261865,0816537
606261868,0816532
606261871,0816533
606261877,0816533
606261880,0816536
606261882,0816536
606261884,0816536
606261886,0816538
606261889,0816538
606261891,0816538
606261893,0816537
606262041,0816532
606262044,0816532
606262126,0816537
606262128,0816532
606262174,0816532
606262175,0816532
606262176,0816532
606262217,0816538
606262220,0816538
606262224,0816538
606262615,0816539
606262617,0816535
606262703,0816538
606262705,0816536
606262791,0816539
606262794,0816539
606262796,0816539
606263634,0816536
606263636,0816533
606263638,0816533
606263639,0816535
606263640,0816533
606263644,0816533
606263647,0816533
606263649,0816534
606263651,0816535
606263652,0816534
606263657,0816539
606263759,0816534
606263763,0816534
606263768,0816534
606264852,0816504
606264854,0816504
606264856,0816504
606264858,0816504
606265259,0816703
606265263,0816703
606265265,0816702
606265644,4003507
606265938,4011538
606266496,4011445
606266507,4002645
606266728,4011535
606266729,0819100
606266730,4011535
606266731,0819100
606266732,4011535
606266818,4002656
606266819,4011534
606266839,0819100
606266888,0819100
606266940,4011545
606266995,0819000
606266997,0819000
606266999,4011545
606267169,0819502
606267604,4011537
606267738,0816703
606267954,0816521
606267970,0813502
606267971,0813502
606267985,0813502
606267986,0813502
606267987,0813502
606267988,0813502
606267989,0813502
606267990,0813502
606268004,0813502
606268005,0813502
606268007,0813501
606268008,0813501
606268009,0813501
606268010,0813601
606268017,0813502
606268018,0813502
606268019,0813502
606268020,0813502
606268021,0813502
606268022,0813502
606268023,0813502
606268024,0813502
606268025,0813502
606268026,0813502
606268031,0813502
606268220,0809101
606268227,0807700
606268228,0807700
606268229,0807600
606268230,0807600
606268231,0807700
606268232,0813900
606268233,0813900
606268234,0813900
606268235,0813900
606268236,0813900
606268237,0813900
606268238,0813900
606268239,0813900
606268240,0813900
606268241,0813900
606268242,0813900
606268243,0813900
606268244,0813900
606268245,0826802
606268246,0826802
606268247,4002731
606268248,4002731
606268249,4002731
606268250,0826802
606268252,4002731
606268253,4002731
606268254,4002731
606268255,4002731
606268256,4002731
606268257,4002731
606268258,4002731
606268259,4002731
606268260,4002731
606268261,4002731
606268262,4002731
606268263,4002731
606268264,4002731
606268265,4002731
606268266,4002731
606268267,4002731
606268268,4002731
606268269,4002731
606268270,4002731
606268271,4002731
606268272,4002731
606268273,4002731
606268274,4002731
606268275,4002731
606268276,4002731
606268277,4002731
606268278,4002731
606268279,4002731
606268280,4002732
606268281,4002732
606268282,4002732
606268283,4002732
606268284,4002732
606268285,4002732
606268286,4002732
606268287,4002731
606268288,0813300
606268289,0813300
606268290,0813300
606268291,0813300
606268292,0813300
606268293,0813300
606268294,0813300
606268295,0813300
606268330,4002731
606268331,4002731
606268367,0813300
606268368,0813300
606268371,0813300
606268372,0813300
606268373,0813300
606268374,0813300
606268375,0813501
606268536,0807500
606268537,0807500
606268538,0807500
606268539,0807500
606268540,0807500
606268541,0807500
606268542,0807500
606268543,0807500
606268544,0807500
606268545,0807500
606268546,0807500
606268547,0807500
606268548,0813300
606268549,0813300
606268550,0813300
606268552,0813300
606268553,0813300
606268554,4002732
606268555,4002732
606268556,4002732
606268557,4002732
606268558,4002732
