661969183,0280303
661969184,0280303
661969185,0280303
661969186,0280303
661969187,0280303
661969188,0280303
661969189,0280303
661969190,0280303
661969191,0280303
661969192,0280303
661969193,0280303
661969194,0280303
661969195,0280303
661969196,0280303
661969197,0280303
661969198,0280303
661969199,0280303
661969200,0280301
661969201,0280301
661969202,0280301
661969203,0280301
661969204,0280301
661969205,0280301
661969206,0280301
661969207,0280301
661969208,0280301
661969209,0280301
661969210,0280301
661969211,0280301
661969212,0280301
661969213,0280301
661969214,0280301
661969215,0280301
661969216,0280301
661969217,0280301
661969218,0280301
661969219,0280301
661969220,0280301
661969221,0280301
661969222,0280301
661969223,0280301
661969224,0280301
661969225,0280301
661969226,0280301
661969227,0280301
661969228,0280301
661969229,0280301
661969230,0280301
661969231,0280301
661969232,0280301
661969233,0280301
661969234,0280301
661969235,0280301
661969236,0280301
661969237,0280301
661969238,0280301
661969239,0280301
661969240,0280301
661969241,0280301
661969242,0280301
661969243,0280301
661969244,0280301
661969245,0280301
661969246,0280301
661969247,0280301
661969248,0280301
661969249,0280301
661969250,0280301
661969251,0280301
661969252,0280301
661969253,0280301
661969254,0280301
661969255,0280101
661969256,0280301
661969567,4005434
661969568,4005434
661969569,4005434
661969570,4005436
661969571,4005436
661969572,4005436
661969573,4005436
661969574,4005436
661969575,4005436
661969576,4005436
661969577,4005436
661969578,4005436
661969579,4005436
661969580,4005436
661969581,4005436
661969582,4005436
661969583,4005436
661969584,4005436
661969585,4005436
661969586,4005436
661969587,4005436
661969588,4005436
661969589,4005436
661969590,4005436
661969591,4005436
661969592,4005436
661969593,4005436
661969594,4005436
661969595,4005436
661969596,4005436
661969597,4005436
661969598,4005436
661969599,4005436
661969600,4005436
661969601,4005436
661971285,0259200
662080614,4009990
662080629,4009992
662081001,4009992
662081003,4009992
662081005,4009992
662081007,4009992
662081009,4009992
662081011,4000295
662081014,4000295
662081654,4009992
662081656,4009992
662081658,4009992
662082721,4011231
662082722,4011231
662082723,4011231
662082724,4011231
