385646709,4005453
385646710,4005453
385646711,4005453
385646712,4005453
385646713,4005453
385646714,4005453
385646715,4005453
385646716,4005453
385646717,4005453
385646718,4005453
385646719,4005453
385646720,4005453
385646721,4005453
385646722,4005453
385646723,4005453
385646724,4005453
385646725,4005453
385646726,4005453
385646727,4005453
385646728,4005453
385646729,4005453
385646730,4005453
385646731,4005453
385646732,4005453
385646733,4005453
385646734,4005453
385646735,4005453
385646736,4005453
385646737,4005453
385646738,4005453
385646739,4005453
385646740,4005453
385646741,4005453
385646742,4005453
385646743,4005453
385646744,4005453
385646745,4005453
385646746,4005453
385646747,4005453
385646748,4005453
385646749,4005453
385646750,4005453
385646751,4005453
385646752,4005453
385646753,4005453
385646754,4005453
385646755,4005453
385646756,4005453
385646757,4005453
385646758,4005453
385646759,4005453
385646760,4005453
385646761,4005453
385646762,4005453
385646763,4005453
385646764,4005453
385646765,4005453
385646766,4005453
385646767,4005453
385646768,4005453
385646769,4005453
385646770,4005453
385646771,4005453
385646772,4005453
385646773,4005453
385646774,4005453
385646775,4005453
385646776,4005453
385646777,4005453
385646778,4005453
385646779,4005453
385646780,4005453
385646781,4005453
385646782,4005453
385646783,4005453
385646784,4005453
385646785,4005453
385646786,4005453
385646787,4005453
385646788,4005453
385646789,4005453
385646790,4005453
385646791,4005453
385646792,4005453
385646793,4005453
385646794,4005453
385646795,4005453
385646796,4005453
385646797,4005453
385646798,4005453
385646800,4005453
385646802,4005453
385646803,4005453
385646804,4005453
385646805,4005453
385646806,4005453
385646807,4005453
385646808,4005453
385646809,4005453
385646810,4005453
385646811,4005453
385646812,4005453
385646813,4005453
385646814,4005453
385646815,4005453
385646816,4005453
385646817,4005453
385646818,4005453
385646819,4005453
385646820,4005453
385646821,4005453
385646822,4005453
385646823,4005453
385646824,4005453
385646825,4005453
385646826,4005453
385646827,4005453
385646828,4005453
385647757,4005453
385647758,4005453
385647759,4005453
385647760,4005453
385647761,4005453
385647762,4005453
385647763,4005453
385647764,4005453
385647765,4005453
385647766,4005453
385647767,4005453
385647768,4005453
385647770,4005453
385647771,4005453
385647772,4005453
385647773,4005453
385647774,4005453
386514252,0288000
386514255,0287900
386514258,0287900
386514261,0287803
386514263,0287803
386514266,0287803
386514267,0287803
386514268,0287803
386514270,0287803
386514275,0287700
386514278,0287803
386514280,0287803
386514283,0287803
386514287,0287803
386514289,0287300
386515490,0286400
386515497,0286400
386515501,0287600
386515504,0287600
386515509,0287600
386515516,0287300
386516128,0286500
386516129,4000758
386516130,4000758
386516131,4000758
386516132,4000758
386516133,0286705
386516134,0287200
386518404,0287300
386518824,0287400
386518826,0287300
386518828,0287400
386518830,0287400
386518832,0287400
386518834,0287400
386521128,4000760
386521132,0288000
386521135,0287900
386521137,0288301
386521140,0288301
386521142,0288301
386521144,0288301
386521146,0288302
386521147,0288301
386521148,0288301
386521149,0288100
386521151,0288100
386521154,0288201
386521156,0288201
386521158,0294401
386522068,0286300
386522069,0286500
386522070,0286500
386522071,0286200
386522072,0286200
386522074,0286100
386528079,0288301
386528103,0288301
386528104,0288301
386528105,0288301
386528106,0288301
386528107,0288301
386528108,0288301
386528288,0287900
386528407,0288000
386528411,0287900
386528417,0287900
386528418,0287804
386528419,0287804
386528434,0287900
386528453,0287900
386528454,0287804
386528455,0287805
386528456,0287804
386528457,0287804
386528458,0287805
386528460,0287804
387655214,0843500
387655512,0843500
387660238,0843401
387660239,0843401
387660500,0843300
387660618,0843300
387660620,0843300
387660623,0843300
387660625,0843300
387660631,0843300
388052535,4006536
388052873,0508300
388052875,0508300
388052908,0463800
388053212,0461700
388053309,0469600
388053318,0470100
388053319,0470100
388053320,0469800
388053321,0470100
388053990,0470400
388053992,0470600
388053995,0470300
388053996,0470400
388054431,0507200
388054432,0507701
388054433,0507302
388054434,0507500
388054445,4006750
388054716,0507600
388054717,0507600
388054719,0507600
388061046,0463004
388061232,0463007
388061233,0463007
388061242,0463007
388061313,4006120
388061314,4006120
388061315,4006120
388061899,0496203
388061900,0496203
388061901,4006161
388061902,4006161
388061981,0608800
388061990,0608500
388062160,0608400
388062346,4006749
388062347,0463602
388062359,0608601
388062364,0608900
388126933,0707200
388126934,0707200
388126935,0715400
388126936,0715400
388126937,0715701
389152851,4011657
389152853,4011657
389152854,4011657
389152855,0281902
389152856,0281902
389152857,0281902
389152858,0281902
389152859,0281902
389152860,0281902
389152861,0281902
389152862,0281902
389152863,0281902
389152864,0281902
389152865,0281902
389152866,0281902
389152867,0281902
389152868,0281902
389152869,0281902
389152870,0281902
389152871,0281902
389152872,0281902
389152873,0281902
389152874,0281902
389152875,0281902
389152876,0281902
389152877,0281902
389152878,0281902
389152879,0281902
389152880,0281902
389152881,0281902
389152882,0281902
389152883,0281902
389152884,0281902
389152885,0281902
389152886,0281902
389152887,0281902
389152888,0281902
389152889,0281902
389152890,4011255
389152891,4011255
389152892,4011255
