698186837,0217000
698186839,0217000
698186840,0217000
698186841,0217000
698186842,0217000
698186843,0217000
698186845,0217000
698186848,0217000
698186851,0217000
698186853,0217000
698186856,0217000
698186859,0217000
698186862,0217000
698186876,0217000
698186878,0217000
698186881,0217000
698186884,0217000
698186886,0217000
698186887,0217000
698186888,0217000
698186889,0217000
698186892,0217000
698186895,0217000
698186898,0217000
698186901,0217604
698186907,0217000
698186908,0217000
698186909,0217000
698186910,0217000
698186911,0217000
698186912,0217000
698186913,0217000
698186914,0217000
698186915,0217000
698186916,0217000
698186917,0217000
698186918,0217000
698186920,0217000
698186921,0217000
698186922,0217000
698186923,0217000
698186924,0217000
698186925,0217000
698186926,0217000
698186927,0217000
698186928,0217000
698186929,0217000
698186930,0217000
698186931,0217000
698411732,0217000
698411735,0217000
698411737,0217000
698411741,0217000
698411743,0217000
698437611,4011514
698437616,4011513
698506586,0217000
698506588,0217000
698506589,0217000
698506590,0217000
698506591,0217000
698506592,0217000
698506593,0217000
698506594,0217000
698506595,0217000
698506596,0217000
698506597,0217000
698506598,0217000
698506599,0217000
698506600,0217000
698506601,0217000
698506602,0217000
698506603,0217000
698506605,0217000
698506606,0217000
698506607,0217000
698506609,0217000
698506610,0217000
698506611,0217000
698506612,0217000
698506615,0217000
698506618,0217000
698506620,0217000
698506621,0217000
698506622,0217000
698506623,0217000
698506624,0217000
698506625,0217000
698506626,0217000
698506627,0217000
698506629,0217000
698506630,0217000
698506631,0217000
698506632,0217000
698506633,0217000
698506634,0217000
698506635,0217000
698506636,0217000
698506637,0217000
698506638,0217000
698506640,0217000
698506641,0217000
698506642,0217000
698506643,0217000
698506644,0217000
698506648,0217000
698506658,0217000
698506661,0217000
698506662,0217000
698506663,0217000
698506664,0217000
698506665,0217000
698506667,0217000
698506668,0217000
698506669,0217000
698506670,0217000
698506671,0217000
698506672,0217000
698506673,0217000
698506674,0217000
698506675,0217000
698506676,0217000
698506677,0217000
698506678,0217000
698506679,0217000
698506680,0217000
698506681,0217000
698506682,0217000
698506683,0217000
698506684,0217000
698506685,0217000
698506686,0217000
698506687,0217000
698506689,0217000
698506690,0217000
698506691,0217000
698506692,0217000
698506693,0217000
698506694,0217000
698506695,0217000
698506696,0217000
698506697,0217000
698506698,0217000
698506699,0217000
698506700,0217000
698506701,0217000
698506702,0217000
698506703,0217000
698506704,0217000
698506705,0217000
698506706,0217000
698506707,0217000
698506708,0217000
698555328,0196202
698555330,0196202
