2155741931,1043206
2155741932,1043207
2155741933,1043205
2155741936,1043207
2155741938,1043207
2155741940,1043207
2155741942,1043207
2155741943,1043207
2155741945,1043207
2155741947,1043207
2155741949,1043206
2155741951,1043206
2155741953,1043207
2155741954,1043206
2155741956,1043206
2155741958,1043206
2155741960,1043206
2155741962,1043206
2155741963,1043206
2155741965,1043206
2155741967,1043206
2155741969,1043206
2155741971,1043207
2155741973,1043206
2155741974,1043207
2155741976,1043207
2155741978,1043207
2155741980,1043207
2155741982,1043207
2155741984,1043207
2155741985,1043207
2155741987,1043207
2155741989,1043207
2155741991,1043206
2155741993,1043207
2155741995,1043207
2155741997,1043207
2155741999,1043206
2155742000,1043207
2155742001,1043207
2155742002,1043207
2155742003,1043207
2155742004,1043207
2155742005,1043207
2155742006,1043207
2155742007,1043207
2155742008,1043207
2155742009,1043207
2155742010,1043207
2155742011,1043207
2155742012,1043207
2155742014,1043207
2155742015,1043207
2155742017,1043207
2155742019,1043206
2155742021,1043207
2155742023,1043207
2155742024,1043207
2155742026,1043207
2155742028,1043207
2155742039,1043207
2155742041,1043207
2155742043,1043207
2155742045,1043207
2155742047,1043207
2155742049,1043206
2155742051,1043207
2155742053,1043206
2155742054,1043207
2155742056,1043207
2155742058,1043207
2155742060,1043207
2155742062,1043207
2155742064,1043206
2155742066,1043207
2155742068,1043206
2155742069,1043207
2155742070,1043206
2155742071,1043207
2155742072,1043207
2155742073,1043206
2155742074,1043207
2155742075,1043207
2155742076,1043207
2155742077,1043207
2155742078,1043207
2155742079,1043207
2155742081,1043207
2155742082,1043207
2155742084,1043207
2155742086,1043207
2155742088,1043207
2155742090,1043207
2155742092,1043207
2155742093,1043207
2155742095,1043207
2155742097,1043207
2155742099,1043207
2155742100,1043207
2155742102,1043207
2155742104,1043207
2155742106,1043206
2155742107,1043207
2155742109,1043207
2155742111,1043206
2155742113,1043207
2155742115,1043207
2155742116,1043207
2155742118,1043207
2155742120,1043207
2155742122,1043207
2155742124,1043207
2155742125,1043207
2155742127,1043207
2155742129,1043207
2155742131,1043207
2155742140,1043207
2155742141,1043207
2155742142,1043207
2155742143,1043207
2155742144,1043207
2155742145,1043206
2155742146,1043207
2155742147,1043207
2155742148,1043207
2155742149,1043207
2155742150,1043208
2155742153,1043207
2155742155,1043207
2155742157,1043207
2155742159,1043207
2155742161,1043207
2155742163,1043208
2155742172,1043207
2155742178,1043207
2155742184,1043207
2155742186,1043207
2155742205,1043208
2155742207,1043208
2155742209,1043207
2155742211,1043207
2155742213,1043208
2155742214,1043208
2155742215,1043207
2155742216,1043208
2155742217,1043208
2155742218,1043209
2155742219,1043209
2155742220,1043209
2155742221,1043209
2155742222,1043209
2155742223,1043209
2155742225,1043209
2155742227,1043209
2155742229,1043209
2155742231,1043209
2155742242,1043209
2155742244,1043209
2155742246,1043209
2155742248,1043209
2155742250,1043209
2155742253,1043209
2155742255,1043209
2155742256,1043209
2155742258,1043209
2155742260,1043209
2155742262,1043209
2155742264,1043209
2155742266,1043209
2155742268,1043209
2155742269,1043209
2155742271,1043209
2155742273,1043209
2155742277,1043209
2155742278,1043209
2155742279,1043209
2155742293,1043209
2155742385,1043209
2155742387,1043209
2155742389,1043209
2155742392,1043211
2155742394,1043211
2155742396,1043211
2155742399,1043209
2155742401,1045103
2155742405,1045103
2155742406,1045103
2155742408,1045103
2155742410,1045103
2155742412,1045103
2155742414,1045103
2155742416,1045103
2155742418,1045103
2155742420,1045103
2155742424,1045103
2155742425,1045103
2155742427,1045103
2155742428,1045103
2155742429,1045103
2155742446,1045103
2155742451,1045103
2155742453,1045103
2155742463,1045103
2155742465,1045103
2155742468,1045103
2155742473,1045103
2155742480,1045103
2155742487,1045103
2155742490,1045103
2155742491,1045103
2155742493,1045103
2155742494,1045103
2155742495,1045103
2155742497,1045103
2155742498,1045103
2155742500,1045103
2155742502,1045103
2155742504,1045103
2155742506,1045103
2155742508,4010955
2155742515,1045103
2155742516,1045103
2155742518,1045103
2155742520,1045103
2155742522,1045103
2155742524,1045103
2155742526,1045103
2155742528,1045103
2155742530,1045103
2155742532,1045103
2155742533,1045103
2155742535,1045103
2155742537,1045103
2155742539,1045103
2155742541,1045103
2155742543,1045103
2155742545,1045103
2155742553,1045103
2155742554,1045103
2155742555,1043603
2155742556,1045103
2155742557,1045103
2155742558,1045103
2155742559,1045103
2155742560,1043603
2155742561,1043603
2155742563,4010957
2155742565,1045103
2155742567,4010954
2155742570,4010954
2155742574,4010954
2155742575,4010954
2155742577,4010954
2155742579,1045103
2155742581,4009499
2155742583,4009499
2155742585,4009499
2155742586,4010954
2155742588,4009499
2155742590,4009499
2155742592,4009499
2155742593,4009499
2155742595,4010954
2155742597,4010954
2155742598,4009499
2155742600,4009499
2155742602,4010954
2155742604,4009499
2155742605,4010954
2155742607,4009499
2155742609,4009499
2155742611,4010954
2155742612,4009499
2155742614,4009499
2155742616,4009499
2155742617,4009499
2155742619,4009499
2155742621,4009499
2155742622,4009499
2155742624,4009499
