1052610477,4009526
1052610512,1047912
1052610517,1047915
1052610519,1047913
1052610590,1047911
1052610601,1047912
1052610620,4007580
1052610629,1047913
1052610658,4007579
1052610697,4009526
1052610708,1047913
1052610712,1047912
1052610748,1047907
1052610752,1047914
1052610753,4007578
1052610755,1047906
1052610775,4007578
1052610778,1047913
1052610782,1047907
1052610802,1047914
1052610812,4007578
1052610849,1047906
1052610851,1048408
1052610853,1047911
1052610864,1047913
1052610869,1047913
1052610872,4009526
1052610875,4009526
1052610895,1047914
1052610897,4007579
1052610900,1047913
1052610908,4009526
1052610917,1047906
1052610919,4009526
1052732262,0131300
1055003408,1047605
1055003419,1047606
1055003439,1047606
1055003485,1047605
1055003616,1047606
1055339757,0937100
1055339766,0936900
1055339767,0936900
1055339769,0937000
1055339775,0937200
1055339778,0936800
1055339779,0936800
1055339784,0937000
1055339788,0937100
1055339791,0937000
1055339798,0937100
1055339800,0936800
1055339807,0937200
1055339811,0937100
1055339820,0937100
1055339827,0937100
1055344932,1046710
1055344937,1046706
1055344941,1046604
1055344951,1046708
1055344952,1046703
1055344958,1046709
1055344965,1046602
1055344967,1046801
1055344988,1046709
1060265601,1045409
1060265616,1045415
1060265620,4007095
1060265622,1045413
1060265624,4007096
1060265626,1045600
1060265631,4007102
1060265639,4007102
1060265643,1045412
1060265646,1045414
1060265649,4007096
1060265651,1045414
1060265653,4009693
1060265657,4007099
1060265667,4007096
1060265669,1045408
1060265670,1045413
1060265672,1045413
1060265673,4007095
1060265675,1045407
1060265676,4007095
1060265687,4009693
1060265689,4007102
1060265690,1045407
1060265691,1045409
1060265692,1045415
1060265694,4007095
1060265697,4007101
1060265700,4007095
1060265709,4007102
1060265711,1045412
1060265712,4007096
1060265714,4007095
1060265717,1045414
1060265727,1045600
1060265728,1045600
1060265729,4007101
1060265731,4007095
1060265732,1045408
1060265740,1045415
1060265749,1045407
1060265750,4007095
1060265751,4007101
1060265752,1045406
1060265754,4007095
1060265760,1045413
1060265767,1045414
1060265770,4007095
1060265772,1045600
1060265774,4009693
1060265775,4007102
1060265786,1045412
1060282102,1075603
1060282104,1075300
1060282109,1075700
1060282113,1075603
1060282117,1075700
1060282119,1075300
1060302649,1069600
1060302651,1069600
1060302653,1069600
1060302655,1069600
1060302656,1069600
1060302657,1063100
1060302665,1063100
1060302670,1069600
1060302672,1069600
1060302674,1069600
1060302675,1069600
1060302678,1063100
1060302685,1063100
1060302689,1069600
1060302690,1069600
1060302693,1069600
1060302697,1069600
1060302706,1069600
1060302709,1063100
1060302710,1063100
1060302713,1069600
1060302715,1069600
1060302717,1069600
1060302722,1069600
1060302725,1069600
1060302732,1069600
1060302733,1069600
1060302742,1063100
1060302746,1069600
1060302749,1069600
1060302750,1063100
1061074819,0756300
1061074827,0779700
1061074841,0779700
1061152148,0774411
1061152167,0777601
1061152184,0777503
1061152188,0755900
1061152266,0777601
1061152270,0776102
1061152282,4002145
1061334090,0756800
1061334095,0756800
1061334102,0756800
1061334133,0756800
1061334135,0756800
1061334138,0778700
1061334151,0756000
1061334170,0756800
1061334174,0756800
1061334176,0756800
1061334178,0781302
1061334183,0779500
